
================================================================================
TCN TRAINING DATA REAL 100% - 2026-05-07 18:01:16
Total sample: 6 | Epoch: 100 | Batch: 4
COMPRESSION_FACTOR: 1× → 150000 pts/hari
================================================================================
   → Checkpoint: checkpoints_21forecast_3classification_TCN\checkpoint_epoch_50.pth
Epoch   51/100 | Loss: 0.227186 | MSE(Forecast): 0.0597276 | Acc(Class): 100.00% | LR: 1.00e-03
Epoch   52/100 | Loss: 0.719694 | MSE(Forecast): 0.0557739 | Acc(Class): 100.00% | LR: 1.00e-03
Epoch   53/100 | Loss: 0.061668 | MSE(Forecast): 0.0614645 | Acc(Class): 100.00% | LR: 1.00e-03
Epoch   54/100 | Loss: 0.150148 | MSE(Forecast): 0.0758947 | Acc(Class): 100.00% | LR: 1.00e-03
Epoch   55/100 | Loss: 0.062541 | MSE(Forecast): 0.0617575 | Acc(Class): 100.00% | LR: 1.00e-03
Epoch   56/100 | Loss: 0.070899 | MSE(Forecast): 0.0704896 | Acc(Class): 100.00% | LR: 1.00e-03
Epoch   57/100 | Loss: 0.063422 | MSE(Forecast): 0.0611135 | Acc(Class): 100.00% | LR: 1.00e-03
Epoch   58/100 | Loss: 0.053231 | MSE(Forecast): 0.0514856 | Acc(Class): 100.00% | LR: 1.00e-03
Epoch   59/100 | Loss: 1.315748 | MSE(Forecast): 0.0944659 | Acc(Class):  83.33% | LR: 1.00e-03
Epoch   60/100 | Loss: 0.091005 | MSE(Forecast): 0.0769863 | Acc(Class): 100.00% | LR: 1.00e-03
Epoch   61/100 | Loss: 0.086099 | MSE(Forecast): 0.0602300 | Acc(Class): 100.00% | LR: 1.00e-03
Epoch   62/100 | Loss: 1.093571 | MSE(Forecast): 0.0502192 | Acc(Class):  83.33% | LR: 1.00e-03
Epoch   63/100 | Loss: 0.054424 | MSE(Forecast): 0.0538741 | Acc(Class): 100.00% | LR: 1.00e-03
Epoch   64/100 | Loss: 0.513350 | MSE(Forecast): 0.0505580 | Acc(Class):  83.33% | LR: 1.00e-03
Epoch   65/100 | Loss: 0.433441 | MSE(Forecast): 0.0829325 | Acc(Class):  83.33% | LR: 1.00e-03
Epoch   66/100 | Loss: 0.460090 | MSE(Forecast): 0.0521523 | Acc(Class): 100.00% | LR: 1.00e-03
Epoch   67/100 | Loss: 0.052101 | MSE(Forecast): 0.0512715 | Acc(Class): 100.00% | LR: 1.00e-03
Epoch   68/100 | Loss: 0.069666 | MSE(Forecast): 0.0545380 | Acc(Class): 100.00% | LR: 1.00e-03
Epoch   69/100 | Loss: 0.068781 | MSE(Forecast): 0.0557225 | Acc(Class): 100.00% | LR: 1.00e-03
Epoch   70/100 | Loss: 0.075201 | MSE(Forecast): 0.0750524 | Acc(Class): 100.00% | LR: 1.00e-03
Epoch   71/100 | Loss: 0.069220 | MSE(Forecast): 0.0509267 | Acc(Class): 100.00% | LR: 1.00e-03
Epoch   72/100 | Loss: 0.061229 | MSE(Forecast): 0.0606898 | Acc(Class): 100.00% | LR: 1.00e-03
