
================================================================================
TCN TRAINING DATA REAL 100% - 2025-11-19 09:15:22
Total sample: 6 | Epoch: 1000 | Batch: 4
COMPRESSION_FACTOR: 10× → 15000 pts/hari
================================================================================
Epoch   50/1000 | Loss: 0.046904 | MSE(Forecast): 0.0469032 | Acc(Class): 100.00% | LR: 1.00e-03
   → Checkpoint: checkpoints_21param_TCN\checkpoint_epoch_50.pth
Epoch   51/1000 | Loss: 0.050178 | MSE(Forecast): 0.0501777 | Acc(Class): 100.00% | LR: 1.00e-03
Epoch   52/1000 | Loss: 0.049121 | MSE(Forecast): 0.0491195 | Acc(Class): 100.00% | LR: 1.00e-03
Epoch   53/1000 | Loss: 0.054232 | MSE(Forecast): 0.0542318 | Acc(Class): 100.00% | LR: 1.00e-03
Epoch   54/1000 | Loss: 0.067454 | MSE(Forecast): 0.0674534 | Acc(Class): 100.00% | LR: 1.00e-03
Epoch   55/1000 | Loss: 0.050977 | MSE(Forecast): 0.0509770 | Acc(Class): 100.00% | LR: 1.00e-03
Epoch   56/1000 | Loss: 0.051676 | MSE(Forecast): 0.0516716 | Acc(Class): 100.00% | LR: 1.00e-03
Epoch   57/1000 | Loss: 0.049132 | MSE(Forecast): 0.0491312 | Acc(Class): 100.00% | LR: 1.00e-03
Epoch   58/1000 | Loss: 0.058166 | MSE(Forecast): 0.0581639 | Acc(Class): 100.00% | LR: 1.00e-03
Epoch   59/1000 | Loss: 0.069627 | MSE(Forecast): 0.0696270 | Acc(Class): 100.00% | LR: 1.00e-03
Epoch   60/1000 | Loss: 0.063655 | MSE(Forecast): 0.0636549 | Acc(Class): 100.00% | LR: 1.00e-03
Epoch   61/1000 | Loss: 0.055120 | MSE(Forecast): 0.0551135 | Acc(Class): 100.00% | LR: 1.00e-03
Epoch   62/1000 | Loss: 0.061582 | MSE(Forecast): 0.0615814 | Acc(Class): 100.00% | LR: 1.00e-03
Epoch   63/1000 | Loss: 0.054098 | MSE(Forecast): 0.0540972 | Acc(Class): 100.00% | LR: 1.00e-03
Epoch   64/1000 | Loss: 0.073897 | MSE(Forecast): 0.0738972 | Acc(Class): 100.00% | LR: 1.00e-03
Epoch   65/1000 | Loss: 0.064761 | MSE(Forecast): 0.0647595 | Acc(Class): 100.00% | LR: 1.00e-03
Epoch   66/1000 | Loss: 0.080120 | MSE(Forecast): 0.0801191 | Acc(Class): 100.00% | LR: 1.00e-03
Epoch   67/1000 | Loss: 0.062859 | MSE(Forecast): 0.0628582 | Acc(Class): 100.00% | LR: 1.00e-03
Epoch   68/1000 | Loss: 0.072311 | MSE(Forecast): 0.0723101 | Acc(Class): 100.00% | LR: 1.00e-03
Epoch   69/1000 | Loss: 0.061961 | MSE(Forecast): 0.0619585 | Acc(Class): 100.00% | LR: 1.00e-03
Epoch   70/1000 | Loss: 0.058557 | MSE(Forecast): 0.0585568 | Acc(Class): 100.00% | LR: 1.00e-03
Epoch   71/1000 | Loss: 0.048970 | MSE(Forecast): 0.0489700 | Acc(Class): 100.00% | LR: 1.00e-03
Epoch   72/1000 | Loss: 0.074791 | MSE(Forecast): 0.0747904 | Acc(Class): 100.00% | LR: 1.00e-03
Epoch   73/1000 | Loss: 0.059021 | MSE(Forecast): 0.0590211 | Acc(Class): 100.00% | LR: 1.00e-03
Epoch   74/1000 | Loss: 0.052413 | MSE(Forecast): 0.0524102 | Acc(Class): 100.00% | LR: 1.00e-03
Epoch   75/1000 | Loss: 0.051360 | MSE(Forecast): 0.0513595 | Acc(Class): 100.00% | LR: 1.00e-03
Epoch   76/1000 | Loss: 0.052761 | MSE(Forecast): 0.0527596 | Acc(Class): 100.00% | LR: 1.00e-03
Epoch   77/1000 | Loss: 0.067725 | MSE(Forecast): 0.0677251 | Acc(Class): 100.00% | LR: 1.00e-03
Epoch   78/1000 | Loss: 0.054090 | MSE(Forecast): 0.0540879 | Acc(Class): 100.00% | LR: 1.00e-03
Epoch   79/1000 | Loss: 0.053761 | MSE(Forecast): 0.0537596 | Acc(Class): 100.00% | LR: 1.00e-03
Epoch   80/1000 | Loss: 0.045527 | MSE(Forecast): 0.0455263 | Acc(Class): 100.00% | LR: 1.00e-03
Epoch   81/1000 | Loss: 0.041379 | MSE(Forecast): 0.0413773 | Acc(Class): 100.00% | LR: 1.00e-03
Epoch   82/1000 | Loss: 0.048178 | MSE(Forecast): 0.0481778 | Acc(Class): 100.00% | LR: 1.00e-03
Epoch   83/1000 | Loss: 0.056472 | MSE(Forecast): 0.0564718 | Acc(Class): 100.00% | LR: 1.00e-03
Epoch   84/1000 | Loss: 0.064892 | MSE(Forecast): 0.0648894 | Acc(Class): 100.00% | LR: 1.00e-03
