
================================================================================
LSTM TRAINING DATA REAL 100% - 2026-04-15 20:10:35
Total sample: 6 | Epoch: 1000 | Batch: 4
COMPRESSION_FACTOR: 1× → 150000 pts/hari
================================================================================

================================================================================
LSTM TRAINING DATA REAL 100% - 2026-04-16 17:23:20
Total sample: 6 | Epoch: 1000 | Batch: 2
COMPRESSION_FACTOR: 1× → 150000 pts/hari
cuDNN enabled: False
================================================================================
Epoch  114/1000 | Loss: 0.033591 | MSE(Forecast): 0.0335776 | Acc(Class): 100.00% | LR: 5.00e-04
Epoch  115/1000 | Loss: 0.036944 | MSE(Forecast): 0.0369263 | Acc(Class): 100.00% | LR: 5.00e-04
Epoch  116/1000 | Loss: 0.033720 | MSE(Forecast): 0.0336888 | Acc(Class): 100.00% | LR: 5.00e-04
Epoch  117/1000 | Loss: 0.029957 | MSE(Forecast): 0.0299482 | Acc(Class): 100.00% | LR: 5.00e-04
Epoch  118/1000 | Loss: 0.043074 | MSE(Forecast): 0.0430178 | Acc(Class): 100.00% | LR: 5.00e-04
Epoch  119/1000 | Loss: 0.034065 | MSE(Forecast): 0.0339957 | Acc(Class): 100.00% | LR: 5.00e-04
Epoch  120/1000 | Loss: 0.038041 | MSE(Forecast): 0.0380212 | Acc(Class): 100.00% | LR: 5.00e-04
Epoch  121/1000 | Loss: 0.032472 | MSE(Forecast): 0.0324689 | Acc(Class): 100.00% | LR: 5.00e-04
Epoch  122/1000 | Loss: 0.029350 | MSE(Forecast): 0.0293411 | Acc(Class): 100.00% | LR: 5.00e-04
Epoch  123/1000 | Loss: 0.031430 | MSE(Forecast): 0.0314010 | Acc(Class): 100.00% | LR: 5.00e-04
Epoch  124/1000 | Loss: 0.029346 | MSE(Forecast): 0.0293392 | Acc(Class): 100.00% | LR: 5.00e-04
Epoch  125/1000 | Loss: 0.030253 | MSE(Forecast): 0.0302381 | Acc(Class): 100.00% | LR: 5.00e-04
Epoch  126/1000 | Loss: 0.030992 | MSE(Forecast): 0.0309852 | Acc(Class): 100.00% | LR: 5.00e-04
Epoch  127/1000 | Loss: 0.033354 | MSE(Forecast): 0.0333222 | Acc(Class): 100.00% | LR: 5.00e-04
Epoch  128/1000 | Loss: 0.031849 | MSE(Forecast): 0.0318389 | Acc(Class): 100.00% | LR: 5.00e-04
Epoch  129/1000 | Loss: 0.032710 | MSE(Forecast): 0.0326867 | Acc(Class): 100.00% | LR: 5.00e-04
Epoch  130/1000 | Loss: 0.035871 | MSE(Forecast): 0.0358658 | Acc(Class): 100.00% | LR: 5.00e-04
Epoch  131/1000 | Loss: 0.032671 | MSE(Forecast): 0.0326035 | Acc(Class): 100.00% | LR: 5.00e-04
Epoch  132/1000 | Loss: 0.033438 | MSE(Forecast): 0.0334327 | Acc(Class): 100.00% | LR: 5.00e-04
Epoch  133/1000 | Loss: 0.030581 | MSE(Forecast): 0.0305661 | Acc(Class): 100.00% | LR: 5.00e-04
Epoch  134/1000 | Loss: 0.031599 | MSE(Forecast): 0.0315891 | Acc(Class): 100.00% | LR: 5.00e-04
Epoch  135/1000 | Loss: 0.031056 | MSE(Forecast): 0.0310450 | Acc(Class): 100.00% | LR: 5.00e-04
Epoch  136/1000 | Loss: 0.038345 | MSE(Forecast): 0.0383146 | Acc(Class): 100.00% | LR: 5.00e-04
Epoch  137/1000 | Loss: 0.032073 | MSE(Forecast): 0.0320404 | Acc(Class): 100.00% | LR: 5.00e-04
Epoch  138/1000 | Loss: 0.034183 | MSE(Forecast): 0.0341641 | Acc(Class): 100.00% | LR: 5.00e-04
Epoch  139/1000 | Loss: 0.038435 | MSE(Forecast): 0.0384188 | Acc(Class): 100.00% | LR: 5.00e-04
Epoch  140/1000 | Loss: 0.032688 | MSE(Forecast): 0.0326689 | Acc(Class): 100.00% | LR: 5.00e-04
Epoch  141/1000 | Loss: 0.039843 | MSE(Forecast): 0.0398280 | Acc(Class): 100.00% | LR: 5.00e-04
Epoch  142/1000 | Loss: 0.037624 | MSE(Forecast): 0.0376080 | Acc(Class): 100.00% | LR: 5.00e-04
Epoch  143/1000 | Loss: 0.039680 | MSE(Forecast): 0.0396751 | Acc(Class): 100.00% | LR: 5.00e-04
Epoch  144/1000 | Loss: 0.036184 | MSE(Forecast): 0.0361605 | Acc(Class): 100.00% | LR: 5.00e-04
Epoch  145/1000 | Loss: 0.038437 | MSE(Forecast): 0.0384150 | Acc(Class): 100.00% | LR: 5.00e-04
Epoch  146/1000 | Loss: 0.036677 | MSE(Forecast): 0.0366648 | Acc(Class): 100.00% | LR: 5.00e-04
Epoch  147/1000 | Loss: 0.035542 | MSE(Forecast): 0.0355378 | Acc(Class): 100.00% | LR: 5.00e-04
Epoch  148/1000 | Loss: 0.031266 | MSE(Forecast): 0.0312421 | Acc(Class): 100.00% | LR: 5.00e-04
Epoch  149/1000 | Loss: 0.034997 | MSE(Forecast): 0.0349906 | Acc(Class): 100.00% | LR: 5.00e-04
Epoch  150/1000 | Loss: 0.028101 | MSE(Forecast): 0.0280649 | Acc(Class): 100.00% | LR: 5.00e-04
 → Checkpoint: checkpoints_21param_LSTM\checkpoint_epoch_150.pth
Epoch  151/1000 | Loss: 0.035964 | MSE(Forecast): 0.0358794 | Acc(Class): 100.00% | LR: 5.00e-04
Epoch  152/1000 | Loss: 0.031097 | MSE(Forecast): 0.0310633 | Acc(Class): 100.00% | LR: 5.00e-04
Epoch  153/1000 | Loss: 0.035329 | MSE(Forecast): 0.0353125 | Acc(Class): 100.00% | LR: 5.00e-04
Epoch  154/1000 | Loss: 0.035123 | MSE(Forecast): 0.0351172 | Acc(Class): 100.00% | LR: 5.00e-04
Epoch  155/1000 | Loss: 0.031945 | MSE(Forecast): 0.0318772 | Acc(Class): 100.00% | LR: 5.00e-04
Epoch  156/1000 | Loss: 0.034899 | MSE(Forecast): 0.0348864 | Acc(Class): 100.00% | LR: 5.00e-04
Epoch  157/1000 | Loss: 0.029883 | MSE(Forecast): 0.0298693 | Acc(Class): 100.00% | LR: 5.00e-04
Epoch  158/1000 | Loss: 0.038332 | MSE(Forecast): 0.0383197 | Acc(Class): 100.00% | LR: 5.00e-04
Epoch  159/1000 | Loss: 0.029624 | MSE(Forecast): 0.0296097 | Acc(Class): 100.00% | LR: 5.00e-04
Epoch  160/1000 | Loss: 0.036468 | MSE(Forecast): 0.0364519 | Acc(Class): 100.00% | LR: 5.00e-04
Epoch  161/1000 | Loss: 0.041444 | MSE(Forecast): 0.0413973 | Acc(Class): 100.00% | LR: 5.00e-04
Epoch  162/1000 | Loss: 0.034166 | MSE(Forecast): 0.0341479 | Acc(Class): 100.00% | LR: 5.00e-04
Epoch  163/1000 | Loss: 0.034218 | MSE(Forecast): 0.0341857 | Acc(Class): 100.00% | LR: 5.00e-04
Epoch  164/1000 | Loss: 0.039030 | MSE(Forecast): 0.0389842 | Acc(Class): 100.00% | LR: 5.00e-04
Epoch  165/1000 | Loss: 0.036146 | MSE(Forecast): 0.0361043 | Acc(Class): 100.00% | LR: 5.00e-04
Epoch  166/1000 | Loss: 0.036105 | MSE(Forecast): 0.0360679 | Acc(Class): 100.00% | LR: 5.00e-04
Epoch  167/1000 | Loss: 0.033083 | MSE(Forecast): 0.0330677 | Acc(Class): 100.00% | LR: 5.00e-04
Epoch  168/1000 | Loss: 0.031500 | MSE(Forecast): 0.0314952 | Acc(Class): 100.00% | LR: 5.00e-04
Epoch  169/1000 | Loss: 0.037005 | MSE(Forecast): 0.0369962 | Acc(Class): 100.00% | LR: 5.00e-04
Epoch  170/1000 | Loss: 0.032402 | MSE(Forecast): 0.0323724 | Acc(Class): 100.00% | LR: 5.00e-04
Epoch  171/1000 | Loss: 0.032102 | MSE(Forecast): 0.0320394 | Acc(Class): 100.00% | LR: 5.00e-04
Epoch  172/1000 | Loss: 0.032497 | MSE(Forecast): 0.0324805 | Acc(Class): 100.00% | LR: 5.00e-04
Epoch  173/1000 | Loss: 0.034011 | MSE(Forecast): 0.0340046 | Acc(Class): 100.00% | LR: 5.00e-04
Epoch  174/1000 | Loss: 0.039902 | MSE(Forecast): 0.0398830 | Acc(Class): 100.00% | LR: 5.00e-04
Epoch  175/1000 | Loss: 0.035572 | MSE(Forecast): 0.0355268 | Acc(Class): 100.00% | LR: 5.00e-04
Epoch  176/1000 | Loss: 0.031819 | MSE(Forecast): 0.0318024 | Acc(Class): 100.00% | LR: 5.00e-04
Epoch  177/1000 | Loss: 0.032473 | MSE(Forecast): 0.0324450 | Acc(Class): 100.00% | LR: 5.00e-04
Epoch  178/1000 | Loss: 0.031359 | MSE(Forecast): 0.0313502 | Acc(Class): 100.00% | LR: 5.00e-04
Epoch  179/1000 | Loss: 0.029599 | MSE(Forecast): 0.0295929 | Acc(Class): 100.00% | LR: 5.00e-04
Epoch  180/1000 | Loss: 0.030021 | MSE(Forecast): 0.0300089 | Acc(Class): 100.00% | LR: 5.00e-04
Epoch  181/1000 | Loss: 0.026717 | MSE(Forecast): 0.0267008 | Acc(Class): 100.00% | LR: 5.00e-04
Epoch  182/1000 | Loss: 0.032938 | MSE(Forecast): 0.0329292 | Acc(Class): 100.00% | LR: 5.00e-04
Epoch  183/1000 | Loss: 0.031414 | MSE(Forecast): 0.0314023 | Acc(Class): 100.00% | LR: 5.00e-04
Epoch  184/1000 | Loss: 0.027456 | MSE(Forecast): 0.0274304 | Acc(Class): 100.00% | LR: 5.00e-04
Epoch  185/1000 | Loss: 0.032696 | MSE(Forecast): 0.0326737 | Acc(Class): 100.00% | LR: 5.00e-04
Epoch  186/1000 | Loss: 0.032949 | MSE(Forecast): 0.0329415 | Acc(Class): 100.00% | LR: 5.00e-04
Epoch  187/1000 | Loss: 0.032602 | MSE(Forecast): 0.0325869 | Acc(Class): 100.00% | LR: 5.00e-04
Epoch  188/1000 | Loss: 0.036540 | MSE(Forecast): 0.0365208 | Acc(Class): 100.00% | LR: 5.00e-04
Epoch  189/1000 | Loss: 0.030601 | MSE(Forecast): 0.0305774 | Acc(Class): 100.00% | LR: 5.00e-04
Epoch  190/1000 | Loss: 0.030646 | MSE(Forecast): 0.0306394 | Acc(Class): 100.00% | LR: 5.00e-04
Epoch  191/1000 | Loss: 0.034721 | MSE(Forecast): 0.0347078 | Acc(Class): 100.00% | LR: 5.00e-04
Epoch  192/1000 | Loss: 0.027912 | MSE(Forecast): 0.0279058 | Acc(Class): 100.00% | LR: 5.00e-04
Epoch  193/1000 | Loss: 0.038586 | MSE(Forecast): 0.0385659 | Acc(Class): 100.00% | LR: 5.00e-04
Epoch  194/1000 | Loss: 0.029152 | MSE(Forecast): 0.0291230 | Acc(Class): 100.00% | LR: 5.00e-04
Epoch  195/1000 | Loss: 0.029052 | MSE(Forecast): 0.0290450 | Acc(Class): 100.00% | LR: 5.00e-04
Epoch  196/1000 | Loss: 0.031133 | MSE(Forecast): 0.0311063 | Acc(Class): 100.00% | LR: 5.00e-04
Epoch  197/1000 | Loss: 0.029837 | MSE(Forecast): 0.0298191 | Acc(Class): 100.00% | LR: 5.00e-04
Epoch  198/1000 | Loss: 0.027848 | MSE(Forecast): 0.0278390 | Acc(Class): 100.00% | LR: 5.00e-04
Epoch  199/1000 | Loss: 0.030654 | MSE(Forecast): 0.0306462 | Acc(Class): 100.00% | LR: 5.00e-04
Epoch  200/1000 | Loss: 0.032744 | MSE(Forecast): 0.0327302 | Acc(Class): 100.00% | LR: 5.00e-04
 → Checkpoint: checkpoints_21param_LSTM\checkpoint_epoch_200.pth
Epoch  201/1000 | Loss: 0.029671 | MSE(Forecast): 0.0296365 | Acc(Class): 100.00% | LR: 5.00e-04
Epoch  202/1000 | Loss: 0.030342 | MSE(Forecast): 0.0303396 | Acc(Class): 100.00% | LR: 5.00e-04
Epoch  203/1000 | Loss: 0.028725 | MSE(Forecast): 0.0286967 | Acc(Class): 100.00% | LR: 5.00e-04
Epoch  204/1000 | Loss: 0.033705 | MSE(Forecast): 0.0336809 | Acc(Class): 100.00% | LR: 5.00e-04
Epoch  205/1000 | Loss: 0.032994 | MSE(Forecast): 0.0329905 | Acc(Class): 100.00% | LR: 5.00e-04
Epoch  206/1000 | Loss: 0.036605 | MSE(Forecast): 0.0365965 | Acc(Class): 100.00% | LR: 5.00e-04
