
================================================================================
TCN TRAINING DATA REAL 100% - 2025-11-19 12:11:45
Total sample: 6 | Epoch: 1000 | Batch: 4
COMPRESSION_FACTOR: 1× → 150000 pts/hari
================================================================================
Epoch    1/1000 | Loss: 2.990266 | MSE(Forecast): 0.9055430 | Acc(Class):  83.33% | LR: 1.00e-03
Epoch  119/1000 | Loss: 0.047028 | MSE(Forecast): 0.0470271 | Acc(Class): 100.00% | LR: 1.00e-03
Epoch  120/1000 | Loss: 0.039263 | MSE(Forecast): 0.0392626 | Acc(Class): 100.00% | LR: 1.00e-03
Epoch  121/1000 | Loss: 0.042007 | MSE(Forecast): 0.0420074 | Acc(Class): 100.00% | LR: 1.00e-03
Epoch  122/1000 | Loss: 0.033569 | MSE(Forecast): 0.0335685 | Acc(Class): 100.00% | LR: 1.00e-03
Epoch  123/1000 | Loss: 0.031064 | MSE(Forecast): 0.0310634 | Acc(Class): 100.00% | LR: 1.00e-03
Epoch  124/1000 | Loss: 0.036761 | MSE(Forecast): 0.0367603 | Acc(Class): 100.00% | LR: 1.00e-03
Epoch  125/1000 | Loss: 0.038384 | MSE(Forecast): 0.0383844 | Acc(Class): 100.00% | LR: 1.00e-03
Epoch  126/1000 | Loss: 0.035800 | MSE(Forecast): 0.0357976 | Acc(Class): 100.00% | LR: 1.00e-03
Epoch  127/1000 | Loss: 0.041812 | MSE(Forecast): 0.0418112 | Acc(Class): 100.00% | LR: 1.00e-03
Epoch  128/1000 | Loss: 0.034425 | MSE(Forecast): 0.0344240 | Acc(Class): 100.00% | LR: 1.00e-03
Epoch  129/1000 | Loss: 0.035791 | MSE(Forecast): 0.0357911 | Acc(Class): 100.00% | LR: 1.00e-03
Epoch  130/1000 | Loss: 0.032905 | MSE(Forecast): 0.0329041 | Acc(Class): 100.00% | LR: 1.00e-03
Epoch  131/1000 | Loss: 0.030585 | MSE(Forecast): 0.0305849 | Acc(Class): 100.00% | LR: 1.00e-03
Epoch  132/1000 | Loss: 0.047889 | MSE(Forecast): 0.0478869 | Acc(Class): 100.00% | LR: 1.00e-03
Epoch  133/1000 | Loss: 0.051476 | MSE(Forecast): 0.0514763 | Acc(Class): 100.00% | LR: 1.00e-03
Epoch  134/1000 | Loss: 0.037522 | MSE(Forecast): 0.0375221 | Acc(Class): 100.00% | LR: 1.00e-03
Epoch  135/1000 | Loss: 0.041029 | MSE(Forecast): 0.0410286 | Acc(Class): 100.00% | LR: 1.00e-03
Epoch  136/1000 | Loss: 0.033945 | MSE(Forecast): 0.0339449 | Acc(Class): 100.00% | LR: 1.00e-03
Epoch  137/1000 | Loss: 0.035576 | MSE(Forecast): 0.0355762 | Acc(Class): 100.00% | LR: 1.00e-03
Epoch  138/1000 | Loss: 0.052633 | MSE(Forecast): 0.0526324 | Acc(Class): 100.00% | LR: 1.00e-03
Epoch  139/1000 | Loss: 0.052508 | MSE(Forecast): 0.0525083 | Acc(Class): 100.00% | LR: 1.00e-03
Epoch  140/1000 | Loss: 0.032513 | MSE(Forecast): 0.0325126 | Acc(Class): 100.00% | LR: 1.00e-03
Epoch  141/1000 | Loss: 0.034423 | MSE(Forecast): 0.0344222 | Acc(Class): 100.00% | LR: 1.00e-03
Epoch  142/1000 | Loss: 0.029128 | MSE(Forecast): 0.0291283 | Acc(Class): 100.00% | LR: 1.00e-03
Epoch  143/1000 | Loss: 0.032081 | MSE(Forecast): 0.0320806 | Acc(Class): 100.00% | LR: 1.00e-03
Epoch  144/1000 | Loss: 0.030133 | MSE(Forecast): 0.0300977 | Acc(Class): 100.00% | LR: 1.00e-03
Epoch  145/1000 | Loss: 0.031983 | MSE(Forecast): 0.0319830 | Acc(Class): 100.00% | LR: 1.00e-03
Epoch  146/1000 | Loss: 0.032281 | MSE(Forecast): 0.0322779 | Acc(Class): 100.00% | LR: 1.00e-03
Epoch  147/1000 | Loss: 0.037947 | MSE(Forecast): 0.0379461 | Acc(Class): 100.00% | LR: 1.00e-03
Epoch  148/1000 | Loss: 0.049696 | MSE(Forecast): 0.0496963 | Acc(Class): 100.00% | LR: 1.00e-03
Epoch  149/1000 | Loss: 0.027517 | MSE(Forecast): 0.0275158 | Acc(Class): 100.00% | LR: 1.00e-03
Epoch  150/1000 | Loss: 0.029629 | MSE(Forecast): 0.0296271 | Acc(Class): 100.00% | LR: 1.00e-03
   → Checkpoint: checkpoints_21param_TCN\checkpoint_epoch_150.pth
Epoch  151/1000 | Loss: 0.035533 | MSE(Forecast): 0.0355328 | Acc(Class): 100.00% | LR: 1.00e-03
Epoch  152/1000 | Loss: 0.029188 | MSE(Forecast): 0.0291831 | Acc(Class): 100.00% | LR: 1.00e-03
Epoch  153/1000 | Loss: 0.033117 | MSE(Forecast): 0.0331145 | Acc(Class): 100.00% | LR: 1.00e-03
Epoch  154/1000 | Loss: 0.028984 | MSE(Forecast): 0.0289843 | Acc(Class): 100.00% | LR: 1.00e-03
Epoch  155/1000 | Loss: 0.036366 | MSE(Forecast): 0.0363658 | Acc(Class): 100.00% | LR: 1.00e-03
Epoch  156/1000 | Loss: 0.039361 | MSE(Forecast): 0.0393537 | Acc(Class): 100.00% | LR: 1.00e-03
Epoch  157/1000 | Loss: 0.035698 | MSE(Forecast): 0.0356980 | Acc(Class): 100.00% | LR: 1.00e-03
Epoch  158/1000 | Loss: 0.037843 | MSE(Forecast): 0.0378262 | Acc(Class): 100.00% | LR: 1.00e-03
Epoch  159/1000 | Loss: 0.033890 | MSE(Forecast): 0.0338894 | Acc(Class): 100.00% | LR: 1.00e-03
Epoch  160/1000 | Loss: 0.043193 | MSE(Forecast): 0.0431726 | Acc(Class): 100.00% | LR: 1.00e-03
Epoch  161/1000 | Loss: 0.032980 | MSE(Forecast): 0.0329803 | Acc(Class): 100.00% | LR: 1.00e-03
Epoch  162/1000 | Loss: 0.027347 | MSE(Forecast): 0.0273440 | Acc(Class): 100.00% | LR: 1.00e-03
Epoch  163/1000 | Loss: 0.030945 | MSE(Forecast): 0.0309444 | Acc(Class): 100.00% | LR: 1.00e-03
Epoch  164/1000 | Loss: 0.026351 | MSE(Forecast): 0.0263513 | Acc(Class): 100.00% | LR: 1.00e-03
Epoch  165/1000 | Loss: 0.040239 | MSE(Forecast): 0.0402386 | Acc(Class): 100.00% | LR: 1.00e-03
Epoch  166/1000 | Loss: 0.041390 | MSE(Forecast): 0.0413885 | Acc(Class): 100.00% | LR: 1.00e-03
Epoch  167/1000 | Loss: 0.033828 | MSE(Forecast): 0.0338267 | Acc(Class): 100.00% | LR: 1.00e-03
Epoch  168/1000 | Loss: 0.036074 | MSE(Forecast): 0.0360740 | Acc(Class): 100.00% | LR: 1.00e-03
Epoch  169/1000 | Loss: 0.058154 | MSE(Forecast): 0.0581537 | Acc(Class): 100.00% | LR: 1.00e-03
Epoch  170/1000 | Loss: 0.032472 | MSE(Forecast): 0.0324722 | Acc(Class): 100.00% | LR: 1.00e-03
Epoch  171/1000 | Loss: 0.050683 | MSE(Forecast): 0.0506824 | Acc(Class): 100.00% | LR: 1.00e-03
Epoch  172/1000 | Loss: 0.035754 | MSE(Forecast): 0.0357544 | Acc(Class): 100.00% | LR: 1.00e-03
Epoch  173/1000 | Loss: 0.028573 | MSE(Forecast): 0.0285727 | Acc(Class): 100.00% | LR: 1.00e-03
Epoch  174/1000 | Loss: 0.033741 | MSE(Forecast): 0.0337409 | Acc(Class): 100.00% | LR: 1.00e-03
Epoch  175/1000 | Loss: 0.040876 | MSE(Forecast): 0.0408755 | Acc(Class): 100.00% | LR: 1.00e-03
Epoch  176/1000 | Loss: 0.030829 | MSE(Forecast): 0.0308292 | Acc(Class): 100.00% | LR: 1.00e-03
Epoch  177/1000 | Loss: 0.032010 | MSE(Forecast): 0.0320091 | Acc(Class): 100.00% | LR: 1.00e-03
Epoch  178/1000 | Loss: 0.049218 | MSE(Forecast): 0.0492175 | Acc(Class): 100.00% | LR: 1.00e-03
Epoch  179/1000 | Loss: 0.031592 | MSE(Forecast): 0.0315898 | Acc(Class): 100.00% | LR: 1.00e-03
Epoch  180/1000 | Loss: 0.027012 | MSE(Forecast): 0.0270122 | Acc(Class): 100.00% | LR: 1.00e-03
Epoch  181/1000 | Loss: 0.033446 | MSE(Forecast): 0.0334457 | Acc(Class): 100.00% | LR: 1.00e-03
Epoch  182/1000 | Loss: 0.032517 | MSE(Forecast): 0.0325170 | Acc(Class): 100.00% | LR: 1.00e-03
Epoch  183/1000 | Loss: 0.037744 | MSE(Forecast): 0.0377433 | Acc(Class): 100.00% | LR: 1.00e-03
Epoch  184/1000 | Loss: 0.030436 | MSE(Forecast): 0.0304360 | Acc(Class): 100.00% | LR: 1.00e-03
Epoch  185/1000 | Loss: 0.028334 | MSE(Forecast): 0.0283334 | Acc(Class): 100.00% | LR: 1.00e-03
Epoch  186/1000 | Loss: 0.027944 | MSE(Forecast): 0.0279439 | Acc(Class): 100.00% | LR: 1.00e-03
Epoch  187/1000 | Loss: 0.031402 | MSE(Forecast): 0.0314018 | Acc(Class): 100.00% | LR: 1.00e-03
Epoch  188/1000 | Loss: 0.031031 | MSE(Forecast): 0.0310268 | Acc(Class): 100.00% | LR: 1.00e-03
Epoch  189/1000 | Loss: 0.030474 | MSE(Forecast): 0.0304744 | Acc(Class): 100.00% | LR: 1.00e-03
Epoch  190/1000 | Loss: 0.022119 | MSE(Forecast): 0.0221188 | Acc(Class): 100.00% | LR: 1.00e-03
Epoch  191/1000 | Loss: 0.035483 | MSE(Forecast): 0.0354834 | Acc(Class): 100.00% | LR: 1.00e-03
Epoch  192/1000 | Loss: 0.032848 | MSE(Forecast): 0.0328482 | Acc(Class): 100.00% | LR: 1.00e-03
Epoch  193/1000 | Loss: 0.036886 | MSE(Forecast): 0.0368861 | Acc(Class): 100.00% | LR: 1.00e-03
Epoch  194/1000 | Loss: 0.036056 | MSE(Forecast): 0.0360517 | Acc(Class): 100.00% | LR: 1.00e-03
Epoch  195/1000 | Loss: 0.038097 | MSE(Forecast): 0.0380969 | Acc(Class): 100.00% | LR: 1.00e-03
Epoch  196/1000 | Loss: 0.031407 | MSE(Forecast): 0.0314074 | Acc(Class): 100.00% | LR: 1.00e-03
Epoch  197/1000 | Loss: 0.038526 | MSE(Forecast): 0.0385263 | Acc(Class): 100.00% | LR: 1.00e-03
Epoch  198/1000 | Loss: 0.039840 | MSE(Forecast): 0.0398397 | Acc(Class): 100.00% | LR: 1.00e-03
Epoch  199/1000 | Loss: 0.031376 | MSE(Forecast): 0.0313763 | Acc(Class): 100.00% | LR: 1.00e-03
Epoch  200/1000 | Loss: 0.023363 | MSE(Forecast): 0.0233634 | Acc(Class): 100.00% | LR: 1.00e-03
   → Checkpoint: checkpoints_21param_TCN\checkpoint_epoch_200.pth
Epoch  201/1000 | Loss: 0.040844 | MSE(Forecast): 0.0408431 | Acc(Class): 100.00% | LR: 1.00e-03
Epoch  202/1000 | Loss: 0.028071 | MSE(Forecast): 0.0280707 | Acc(Class): 100.00% | LR: 1.00e-03
Epoch  203/1000 | Loss: 0.033599 | MSE(Forecast): 0.0335969 | Acc(Class): 100.00% | LR: 1.00e-03
Epoch  204/1000 | Loss: 0.035197 | MSE(Forecast): 0.0351968 | Acc(Class): 100.00% | LR: 1.00e-03
Epoch  205/1000 | Loss: 0.035122 | MSE(Forecast): 0.0351213 | Acc(Class): 100.00% | LR: 1.00e-03
Epoch  206/1000 | Loss: 0.031023 | MSE(Forecast): 0.0310231 | Acc(Class): 100.00% | LR: 1.00e-03
Epoch  207/1000 | Loss: 0.040026 | MSE(Forecast): 0.0400260 | Acc(Class): 100.00% | LR: 1.00e-03
Epoch  208/1000 | Loss: 0.024743 | MSE(Forecast): 0.0247433 | Acc(Class): 100.00% | LR: 1.00e-03
Epoch  209/1000 | Loss: 0.028635 | MSE(Forecast): 0.0286345 | Acc(Class): 100.00% | LR: 1.00e-03
Epoch  210/1000 | Loss: 0.031561 | MSE(Forecast): 0.0315609 | Acc(Class): 100.00% | LR: 1.00e-03
Epoch  211/1000 | Loss: 0.022594 | MSE(Forecast): 0.0225944 | Acc(Class): 100.00% | LR: 1.00e-03
Epoch  212/1000 | Loss: 0.030497 | MSE(Forecast): 0.0304965 | Acc(Class): 100.00% | LR: 1.00e-03
Epoch  213/1000 | Loss: 0.040409 | MSE(Forecast): 0.0404091 | Acc(Class): 100.00% | LR: 1.00e-03
Epoch  214/1000 | Loss: 0.023750 | MSE(Forecast): 0.0237504 | Acc(Class): 100.00% | LR: 1.00e-03
Epoch  215/1000 | Loss: 0.029946 | MSE(Forecast): 0.0299424 | Acc(Class): 100.00% | LR: 1.00e-03
