
================================================================================
TCN TRAINING DATA REAL 100% - 2026-05-05 14:40:37
Total sample: 6 | Epoch: 100 | Batch: 4
COMPRESSION_FACTOR: 1× → 150000 pts/hari
================================================================================
   → Checkpoint: checkpoints_21param_TCN\checkpoint_epoch_50.pth
Epoch   51/100 | Loss: 0.070322 | MSE(Forecast): 0.0703185 | Acc(Class): 100.00% | LR: 1.00e-03
Epoch   52/100 | Loss: 0.065266 | MSE(Forecast): 0.0652618 | Acc(Class): 100.00% | LR: 1.00e-03
Epoch   53/100 | Loss: 0.053204 | MSE(Forecast): 0.0531999 | Acc(Class): 100.00% | LR: 1.00e-03
Epoch   54/100 | Loss: 0.052028 | MSE(Forecast): 0.0520186 | Acc(Class): 100.00% | LR: 1.00e-03
Epoch   55/100 | Loss: 0.051984 | MSE(Forecast): 0.0519415 | Acc(Class): 100.00% | LR: 1.00e-03
Epoch   56/100 | Loss: 0.048581 | MSE(Forecast): 0.0485726 | Acc(Class): 100.00% | LR: 1.00e-03
Epoch   57/100 | Loss: 0.045179 | MSE(Forecast): 0.0451769 | Acc(Class): 100.00% | LR: 1.00e-03
Epoch   58/100 | Loss: 0.057004 | MSE(Forecast): 0.0568028 | Acc(Class): 100.00% | LR: 1.00e-03
Epoch   59/100 | Loss: 0.043433 | MSE(Forecast): 0.0434286 | Acc(Class): 100.00% | LR: 1.00e-03
Epoch   60/100 | Loss: 0.052305 | MSE(Forecast): 0.0523003 | Acc(Class): 100.00% | LR: 1.00e-03
Epoch   61/100 | Loss: 0.052095 | MSE(Forecast): 0.0520876 | Acc(Class): 100.00% | LR: 1.00e-03
Epoch   62/100 | Loss: 0.041402 | MSE(Forecast): 0.0413799 | Acc(Class): 100.00% | LR: 1.00e-03
Epoch   63/100 | Loss: 0.035798 | MSE(Forecast): 0.0357859 | Acc(Class): 100.00% | LR: 1.00e-03
Epoch   64/100 | Loss: 0.045915 | MSE(Forecast): 0.0459083 | Acc(Class): 100.00% | LR: 1.00e-03
Epoch   65/100 | Loss: 0.042573 | MSE(Forecast): 0.0425576 | Acc(Class): 100.00% | LR: 1.00e-03
Epoch   66/100 | Loss: 0.048211 | MSE(Forecast): 0.0481664 | Acc(Class): 100.00% | LR: 1.00e-03
Epoch   67/100 | Loss: 0.042950 | MSE(Forecast): 0.0429416 | Acc(Class): 100.00% | LR: 1.00e-03
Epoch   68/100 | Loss: 0.048451 | MSE(Forecast): 0.0483910 | Acc(Class): 100.00% | LR: 1.00e-03
Epoch   69/100 | Loss: 0.041806 | MSE(Forecast): 0.0418029 | Acc(Class): 100.00% | LR: 1.00e-03
Epoch   70/100 | Loss: 0.066443 | MSE(Forecast): 0.0663945 | Acc(Class): 100.00% | LR: 1.00e-03
Epoch   71/100 | Loss: 0.044806 | MSE(Forecast): 0.0448046 | Acc(Class): 100.00% | LR: 1.00e-03
Epoch   72/100 | Loss: 0.042128 | MSE(Forecast): 0.0421101 | Acc(Class): 100.00% | LR: 1.00e-03
Epoch   73/100 | Loss: 0.044935 | MSE(Forecast): 0.0449295 | Acc(Class): 100.00% | LR: 1.00e-03
Epoch   74/100 | Loss: 0.036764 | MSE(Forecast): 0.0367622 | Acc(Class): 100.00% | LR: 1.00e-03
Epoch   75/100 | Loss: 0.042498 | MSE(Forecast): 0.0424247 | Acc(Class): 100.00% | LR: 1.00e-03
Epoch   76/100 | Loss: 0.043053 | MSE(Forecast): 0.0429794 | Acc(Class): 100.00% | LR: 1.00e-03
Epoch   77/100 | Loss: 0.052224 | MSE(Forecast): 0.0521754 | Acc(Class): 100.00% | LR: 1.00e-03
